4.988227728156320318e-01,8.738242692415687518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.725770240508277764e-01,7.568689094679948992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.227024618453089522e-01,8.484036349310767333e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.332504131495912070e-01,8.510478688257525626e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.121816846871434459e-01,8.568736689417608687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.001583950993874872e-01,8.592002993007645806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.871932827346242334e-01,7.818584678727759085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.581819436081209229e-01,8.727225152649149553e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.446536356820903535e-01,7.560073115246823683e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.162582258147101033e-01,8.485044282519217385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.998595308468481990e-01,8.479465137422966814e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.656490099263352556e-01,8.538417534928751662e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.824854448167636534e-01,8.603517847257529105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.642930246447205311e-01,7.804823632440971437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.173883998429381847e-01,8.715078843714174628e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.156805957343928437e-01,7.549102326190701984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.092490064665035732e-01,8.488892019955202040e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.658066330138382338e-01,8.450087929681174836e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.185319579632850395e-01,8.498902609544641829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.635310658741229162e-01,8.614374419323553855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.403870446043728126e-01,7.787308723865172810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.775313501161187690e-01,8.700789898283425305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.860768162576674101e-01,7.535432994234760873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.002141842080611411e-01,8.495590327607871473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.295405285431084796e-01,8.418367304389282602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.710780335688791065e-01,8.449684931096399509e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.450224748631883109e-01,8.623129080011152636e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.150454141106822759e-01,7.765808837888312777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.379136535520626539e-01,8.682358435842045807e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.560721494475373783e-01,7.518555133898454645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.894792392126782854e-01,8.503608087948854033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.925509127971221202e-01,8.378035654121435138e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.242211977112230081e-01,8.393928260887260073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.252515740874913241e-01,8.630626071391841458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.877293876090605385e-01,7.741787124265924191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.967908985396011112e-01,8.657419398615960882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.257145356943323744e-01,7.498370201201007834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.777488495633705590e-01,8.511418061312877592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.569350219188979212e-01,8.329039083867484372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.801505692543557413e-01,8.336176882112633635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.016546474997538363e-01,8.638333032203674433e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.586866988731220229e-01,7.717853954701594521e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.536686485011516168e-01,8.624568288648586378e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950544440638084076e-01,7.475860234142359673e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.650041755116681275e-01,8.519102430636200651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.242208261966703642e-01,8.278377939646506256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.397138634309659788e-01,8.277312383816582964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.748351286122542758e-01,8.645994763879860656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.289837690999482311e-01,7.695715412431365365e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.098504912443602821e-01,8.583544082131600028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.641699533070765771e-01,7.453097321141737286e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.514914360998047549e-01,8.526789237891695405e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.934245889958506659e-01,8.229228371953785093e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014936643531085259e-01,8.214230609803245819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.476453692028505627e-01,8.652175021066231819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.995982916663855522e-01,7.674806943119709679e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678493964004041938e-01,8.535067197669605754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.331578560892015650e-01,7.432314153528867262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.372290665638987717e-01,8.534596328255444897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.613593922429135463e-01,8.177989838126129563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.430219788078826715e-02,8.144797317589769214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.210748462192171804e-01,8.656288392382123220e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.709428284417420341e-01,7.653264361610112587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.291477705898898543e-01,8.480281888257877876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.021035367416687878e-01,7.414762038097947316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.220878839533617866e-01,8.542607092407510372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.265501030684807793e-01,8.118360248448024397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
