-5.776356033347211927e-01,-6.009912908258731035e-01,-5.524007405060057385e-01
-6.137270058449223464e-01,-5.158025963240817635e-01,-5.977347605100133965e-01
-5.905733419936393114e-01,-5.778015009870400842e-01,-5.633547312161206744e-01
-5.906818105768321114e-01,-5.501620600821741647e-01,-5.902683341496591796e-01
-6.139472004237142011e-01,-5.164321113879237757e-01,-5.969645797024265566e-01
-6.217760193431616234e-01,-4.363158550565546245e-01,-6.504022266229108062e-01
-5.862298349628179972e-01,-5.634086417517011336e-01,-5.821557205756638931e-01
-5.734191381969074852e-01,-6.144506011568380277e-01,-5.418864739846497303e-01
-6.113993186497557186e-01,-5.270887043756484758e-01,-5.902273891257626692e-01
-5.822430674761788216e-01,-6.018927260080142450e-01,-5.465511474277329196e-01
-5.863531812302376078e-01,-5.628731851250213802e-01,-5.825493320984872492e-01
-6.107013460766856916e-01,-5.273817221076574357e-01,-5.906880607282373186e-01
-6.218236118487646680e-01,-4.360557051037427523e-01,-6.505311812617705636e-01
-5.783528058311704356e-01,-5.890663793750740007e-01,-5.643658677464059581e-01
-5.674972221937002459e-01,-6.317052738672023215e-01,-5.281054343318168920e-01
-6.080464128481215536e-01,-5.420797273574616826e-01,-5.800251106724533257e-01
-5.710334196320067113e-01,-6.329255259527825084e-01,-5.228059986847608531e-01
-5.800844829707859640e-01,-5.806011093408683932e-01,-5.713180764238681153e-01
-6.061747408463920017e-01,-5.418676112521035870e-01,-5.821783879840856102e-01
-6.215601439593372302e-01,-4.374773124783778444e-01,-6.498281222815335267e-01
-5.664534196044229697e-01,-6.224010731645889249e-01,-5.401364897338668536e-01
-5.592292834922718558e-01,-6.530402287269917450e-01,-5.106868591895805665e-01
-6.032596173052059418e-01,-5.610669566339037129e-01,-5.668171700842749017e-01
-5.567881330296959863e-01,-6.687003678426837183e-01,-4.927745863621266209e-01
-5.707627194060316267e-01,-6.052321339929317423e-01,-5.549089854368854935e-01
-5.992178660070446305e-01,-5.625771168138198330e-01,-5.696006817898072727e-01
-6.208851670413807478e-01,-4.408928344732086502e-01,-6.481628791115520150e-01
-5.507300280168074824e-01,-6.602639572375237353e-01,-5.106348431253509013e-01
-5.481808836000825469e-01,-6.784643737860092116e-01,-4.890642210984064153e-01
-5.965003974478592097e-01,-5.843811034732584453e-01,-5.501690665131244717e-01
-5.399036087490481917e-01,-7.063851630969468776e-01,-4.577380196315952166e-01
-5.577353024363818079e-01,-6.364598791742791528e-01,-5.327758953046390911e-01
-5.894509434390616809e-01,-5.893908252005248816e-01,-5.524183563643088046e-01
-6.199893105416569572e-01,-4.451681558743826317e-01,-6.460948597609195154e-01
-5.308281897817517248e-01,-7.015403915704639948e-01,-4.754603158289748555e-01
-5.344595222496788534e-01,-7.071995052939071824e-01,-4.628410945332081528e-01
-5.877151227023964530e-01,-6.111341691809216714e-01,-5.301942679871706199e-01
-5.207260455400366528e-01,-7.446976465342476370e-01,-4.174563459124661646e-01
-5.405060447954485037e-01,-6.729808728855909417e-01,-5.049256977711956695e-01
-5.776035462490584083e-01,-6.192141270865555436e-01,-5.319285743189088311e-01
-6.188886202804083636e-01,-4.507252203007827140e-01,-6.432912648810206191e-01
-5.063338299017211552e-01,-7.450895541142283918e-01,-4.341285628093537463e-01
-5.177458597127343465e-01,-7.389018823209868581e-01,-4.312345452915664068e-01
-5.770243423076703015e-01,-6.409149605587439735e-01,-5.062320828596150735e-01
-4.997820568094339388e-01,-7.819848943274754216e-01,-3.724480107813420426e-01
-5.179701478783939050e-01,-7.145004045349508948e-01,-4.703148922011999300e-01
-5.640698690800046711e-01,-6.502691038195960171e-01,-5.088961342098461405e-01
-6.176619122320470279e-01,-4.575873339490276193e-01,-6.396151921173169885e-01
-4.773724342762511452e-01,-7.884627885374060341e-01,-3.878685216474569986e-01
-4.968416725854347682e-01,-7.739195923879096384e-01,-3.926790252873703091e-01
-5.636581320958271579e-01,-6.750621713555156056e-01,-4.760048055713507198e-01
-4.777782848300382024e-01,-8.160970319284760466e-01,-3.251361945745178672e-01
-4.892182395152891994e-01,-7.600071428901565840e-01,-4.278488715440325052e-01
-5.481555237194697394e-01,-6.833208137121830061e-01,-4.822843428554920986e-01
-6.158437719459850523e-01,-4.667918806553968958e-01,-6.346981871011916354e-01
-4.441230796062586306e-01,-8.301056410206745229e-01,-3.371636322421322496e-01
-4.721106784183438099e-01,-8.097105090983525155e-01,-3.485403832829962467e-01
-5.463747029081843509e-01,-7.139310921869731486e-01,-4.379236002212131273e-01
-4.544020869414485686e-01,-8.468682841735396538e-01,-2.762840072176113160e-01
-4.555463149878392626e-01,-8.053050193901197806e-01,-3.794224303412742083e-01
-5.290167415192348344e-01,-7.189090641220236000e-01,-4.509002602744504595e-01
-6.138498342527374252e-01,-4.761671270140156453e-01,-6.296453351999877768e-01
-4.070468857961517806e-01,-8.687745544998817238e-01,-2.820347606540488106e-01
-4.459725406465746000e-01,-8.420690738024225741e-01,-3.033614476738424881e-01
-5.249979423806490075e-01,-7.546524855738534487e-01,-3.935438813058710905e-01
-4.284853686576408638e-01,-8.752232429674395853e-01,-2.244650614592030025e-01
-4.196913143864423046e-01,-8.459539993133144975e-01,-3.289696516008565608e-01
-5.062722769352673291e-01,-7.561885835190522709e-01,-4.145687008955562525e-01
-6.114578209777499218e-01,-4.871010698474741440e-01,-6.235798913680492550e-01
-3.693555302679405461e-01,-9.011006580243361430e-01,-2.271433388162565348e-01
-4.191413324898779491e-01,-8.704120887679501761e-01,-2.582698958942439837e-01
-5.003313403146372185e-01,-7.938225525952126160e-01,-3.457084102103673562e-01
-4.005103392225182746e-01,-9.001386581607165871e-01,-1.712946708467250889e-01
-3.826764063588475318e-01,-8.810410707541929121e-01,-2.780744498521633967e-01
-4.797534061217380019e-01,-7.940052840402500589e-01,-3.733527530777728254e-01
-6.078171918177471822e-01,-5.027120573582204432e-01,-6.146859756960892929e-01
-3.342492096768630017e-01,-9.257678273715391759e-01,-1.767240663695030523e-01
-3.904951466886392164e-01,-8.960891468297527140e-01,-2.110397624774631165e-01
-4.732974362006399094e-01,-8.297309994447958914e-01,-2.958648432075720591e-01
-3.724919104887079446e-01,-9.201228889391539489e-01,-1.209282674594231305e-01
-3.442650605814697728e-01,-9.111475376772131263e-01,-2.264767816964655400e-01
-4.497888778730008141e-01,-8.309432446230000657e-01,-3.274496748466055318e-01
-6.039032596450515378e-01,-5.185370212092805797e-01,-6.053265322332134213e-01
-2.997878855987647917e-01,-9.455571256974029115e-01,-1.266844334994934873e-01
-3.601407048842887870e-01,-9.188388180228221902e-01,-1.613502376195043442e-01
-4.451876718317842041e-01,-8.612531557664848680e-01,-2.450529300605620020e-01
-3.451465570443144615e-01,-9.356223324447577872e-01,-7.405879550118875387e-02
-3.053237514247632567e-01,-9.360510766547149863e-01,-1.748879318576846420e-01
-4.174568522947815219e-01,-8.651463181206003883e-01,-2.779417649697538129e-01
-5.992434301831491839e-01,-5.376032649370151573e-01,-5.932032037265094759e-01
-2.654134118189841463e-01,-9.611392655946597863e-01,-7.594098339344992898e-02
-3.287010849297760662e-01,-9.379669956764109529e-01,-1.103336385140807063e-01
-4.170295211517369705e-01,-8.879192284483613529e-01,-1.941283653658567865e-01
-3.180193874492892592e-01,-9.476363693658746978e-01,-2.913727271798755361e-02
-2.672486595669793519e-01,-9.555963563799370064e-01,-1.241521551687326252e-01
-3.833994316037149241e-01,-8.955381988343913413e-01,-2.258676831120436379e-01
-5.934743992867059781e-01,-5.597309823930780581e-01,-5.783505552349398338e-01
-2.343075575711555947e-01,-9.717119835551596418e-01,-2.959374056006943213e-02
-2.957787369139862066e-01,-9.534738509502913573e-01,-5.833141815169979455e-02
-3.884718916966343749e-01,-9.103358699865848891e-01,-1.427522090105998176e-01
-2.907272957162947424e-01,-9.567015908864792140e-01,1.413172037545124861e-02
-2.313631721758864501e-01,-9.699427227601097323e-01,-7.538034972999216321e-02
-3.472797239637492317e-01,-9.219746049828181356e-01,-1.713464942461285501e-01
-5.869128251071431546e-01,-5.821064436970510014e-01,-5.627480998911714716e-01
-2.067123857619656835e-01,-9.783166094994920625e-01,1.290740678891559058e-02
-2.621575071661717549e-01,-9.649995200423108210e-01,-7.026219077746398943e-03
-3.591682618913608072e-01,-9.287864208843590319e-01,-9.139991264088312417e-02
-2.627237547087149516e-01,-9.632235777021826983e-01,5.636105100476852120e-02
-1.998058097674669520e-01,-9.793288056125413199e-01,-3.150760036372245165e-02
-3.094502379069133946e-01,-9.439062688148257552e-01,-1.152454161840223146e-01
-5.785242014986389236e-01,-6.073853239192135156e-01,-5.444197062633886475e-01
-1.810513545670132673e-01,-9.819344594669683346e-01,5.500113017713680746e-02
-2.305960499142588049e-01,-9.722231830848984124e-01,4.009418955670260298e-02
-3.306063550697556086e-01,-9.427884514998842169e-01,-4.300434519837535025e-02
-2.340459396952772331e-01,-9.672484183039365968e-01,9.824965852707839842e-02
-1.738836258449708849e-01,-9.847508374039191104e-01,5.502080995974534955e-03
-2.718047235423917685e-01,-9.604697214564593688e-01,-6.016732024442509458e-02
-5.682643268169367268e-01,-6.356541222179434847e-01,-5.225126714010193130e-01
-1.573498317312074513e-01,-9.828951659003639652e-01,9.569808411800471981e-02
-2.011104446034914506e-01,-9.759812509500203070e-01,8.375671236038101375e-02
-3.046084650712185815e-01,-9.524776544388557920e-01,2.831275092309574115e-05
-2.060603652230934280e-01,-9.687265667774099809e-01,1.382315618944441049e-01
-1.510264329644666614e-01,-9.877681475781884268e-01,3.879565924151361089e-02
-2.358795311807692363e-01,-9.717503023591973488e-01,-7.886484308548193101e-03
-5.577086457104420969e-01,-6.623731929340509472e-01,-5.002227701556326567e-01
-1.352158284009532807e-01,-9.816583891655099592e-01,1.344004714679984114e-01
-1.703478617421829155e-01,-9.769424955149748069e-01,1.287049589442442188e-01
-2.808914774557730309e-01,-9.589378228376937985e-01,3.922027312521845360e-02
-1.796969887619821182e-01,-9.679975078905708186e-01,1.751850933941597188e-01
-1.269501419438034406e-01,-9.891664711498303619e-01,7.371128687955397218e-02
-2.016011131776147824e-01,-9.785571010159630490e-01,4.222548065778235216e-02
-5.448553088656938881e-01,-6.923598059510064351e-01,-4.730439636062951925e-01
-1.124068319944488969e-01,-9.782205880117470498e-01,1.744969492883000628e-01
-1.380591932316112269e-01,-9.748553977478821020e-01,1.749188744705820475e-01
-2.581567283843591576e-01,-9.629827597465877576e-01,7.758419955590141470e-02
-1.539829885340930349e-01,-9.651914556851841631e-01,2.114111943924079917e-01
-1.008891300069814506e-01,-9.886742789392696240e-01,1.111060466867113961e-01
-1.686543111663118266e-01,-9.814799052610598817e-01,9.084557718324931530e-02
-5.308459235398976794e-01,-7.221435600340191385e-01,-4.435214585140903609e-01
-8.944774809099044488e-02,-9.725297431609793986e-01,2.149069543516219372e-01
-1.077461943412637152e-01,-9.700463440461879472e-01,2.177173580760144167e-01
-2.358181195251747020e-01,-9.648445682784584365e-01,1.160378109374936711e-01
-1.281837261326607968e-01,-9.600969806481607360e-01,2.485613004975479601e-01
-7.535007089433394534e-02,-9.861604423695523591e-01,1.476819173822840892e-01
-1.376767903897653800e-01,-9.809870796478021848e-01,1.367824950498023606e-01
-5.155256923479314413e-01,-7.514934411746136966e-01,-4.116926868438678944e-01
-7.016701890975497735e-02,-9.659078126702627110e-01,2.491960811888237481e-01
-8.092851091023935128e-02,-9.633896370091460382e-01,2.555992633503414435e-01
-2.135475326802605545e-01,-9.646634266691709314e-01,1.543435276682056656e-01
-1.031640784117879434e-01,-9.529167966150129399e-01,2.851433878848124714e-01
-5.218592158899374583e-02,-9.821364784002120096e-01,1.807887368824103169e-01
-1.094406160586517546e-01,-9.778360120001728939e-01,1.784922552726044276e-01
-4.997962059585647765e-01,-7.780942150836114291e-01,-3.804906634371499896e-01
-5.379045482995482158e-02,-9.589190326786533047e-01,2.785334373748015180e-01
-5.635442515202393476e-02,-9.551507597576327502e-01,2.907081094503590202e-01
-1.915700986055235422e-01,-9.625671893295268955e-01,1.917428052014593931e-01
-7.973351196834521648e-02,-9.441449434481102854e-01,3.197387884360582966e-01
-3.145258959629810419e-02,-9.771891791586476694e-01,2.100286712402268663e-01
-8.369182455717061320e-02,-9.727559270220718091e-01,2.161980225296279146e-01
-4.833563307510550522e-01,-8.027866848896210161e-01,-3.491420858143702288e-01
-3.675766170219568751e-02,-9.504763087334091587e-01,3.086157171025158408e-01
-3.334717518858952567e-02,-9.455251932073478471e-01,3.238364941095262517e-01
-1.705421506042877899e-01,-9.587765172515784196e-01,2.272948851914584345e-01
-5.839361874020955467e-02,-9.343209999953296929e-01,3.516169140672136262e-01
-1.241301455230062536e-02,-9.714979774133082335e-01,2.367226160542663937e-01
-5.942759691713826731e-02,-9.660642554946635707e-01,2.513726615608699588e-01
-4.635377332077747492e-01,-8.292576320239718468e-01,-3.121931287241805353e-01
-1.947178851708883038e-02,-9.406801517682108482e-01,3.387354447371600519e-01
-1.213112700640568524e-02,-9.351769710797875890e-01,3.539729771036042028e-01
-1.498920887555634796e-01,-9.533609419490370884e-01,2.619833507964563490e-01
-3.977771785899097967e-02,-9.242361000474378363e-01,3.797438143420284740e-01
5.622950787238463477e-03,-9.649493849672686752e-01,2.623758122917091984e-01
-3.579488341907700183e-02,-9.578225410579063182e-01,2.851222652869994101e-01
-4.434083865111624889e-01,-8.530169834661667227e-01,-2.752290476854668544e-01
-3.791257430601091376e-03,-9.306414418851884918e-01,3.659127396155432144e-01
7.577990469420307039e-03,-9.245214668025848459e-01,3.810546305736783324e-01
-1.284728648008814644e-01,-9.460872132619652097e-01,2.973444264015439042e-01
-2.361073942853091773e-02,-9.142215040671011206e-01,4.045263582078743037e-01
2.261307273307406815e-02,-9.577777061763408373e-01,2.866191104814116430e-01
-1.241306986278946367e-02,-9.480851086405577277e-01,3.177743577927637508e-01
-4.227665132230008505e-01,-8.743654224273385012e-01,-2.382301059075617178e-01
1.001880539944132939e-02,-9.206705201932138261e-01,3.902120151731943709e-01
2.601495515684219828e-02,-9.135473345752997965e-01,4.058996053195330633e-01
-1.066951944184069967e-01,-9.371669544901096716e-01,3.321659749278229601e-01
-8.972468653525777701e-03,-9.039570228081880154e-01,4.275291752875103324e-01
3.781254779088869672e-02,-9.506888262382894306e-01,3.078326930253272864e-01
1.043239541521092696e-02,-9.371544683213517413e-01,3.487587527664721687e-01
-3.974523273936055867e-01,-8.968827407035977473e-01,-1.939922598389150488e-01
2.209794983620130826e-02,-9.108523614359926857e-01,4.121403356619107727e-01
4.236147455485669844e-02,-9.026654727698687486e-01,4.282529039512606439e-01
-8.597249512794316595e-02,-9.274160812516668573e-01,3.640166786251385345e-01
3.586819207968677641e-03,-8.941808871699179484e-01,4.476914961756454647e-01
5.056521500867781904e-02,-9.442584816649068902e-01,3.252984457924920636e-01
3.201564953625446464e-02,-9.256730854762964533e-01,3.769672890445071589e-01
-3.731670296939536557e-01,-9.150387304581978354e-01,-1.531355272653650568e-01
3.227920539133743993e-02,-9.016675250564240018e-01,4.312235234283109397e-01
5.617565292982416164e-02,-8.924341159922085653e-01,4.476668902555930862e-01
-6.669048720453410461e-02,-9.172609284672447183e-01,3.926636830976736325e-01
1.240621951877077418e-02,-8.867554941492021836e-01,4.620722663322874291e-01
6.064114117781223973e-02,-9.387306228390748242e-01,3.392749176417488299e-01
5.181403148589003999e-02,-9.143016968174239034e-01,4.017060036120429500e-01
-3.498324611435958964e-01,-9.297538143450031489e-01,-1.147828116101529267e-01
4.117390735100896759e-02,-8.929346027223192817e-01,4.482995701699750146e-01
6.904890485639657294e-02,-8.823432580630786726e-01,4.655132905608213578e-01
-4.842445693648313176e-02,-9.066068245126688296e-01,4.191886660174171664e-01
1.761966740723542105e-02,-8.820286291258532252e-01,4.708662705299951345e-01
6.825380091214232336e-02,-9.341577314256849229e-01,3.502723961128876851e-01
6.962852153565962654e-02,-9.035187158397262053e-01,4.228543474011948189e-01
-3.247061894884580857e-01,-9.429321772691715564e-01,-7.378888519489391895e-02
4.970619949561702611e-02,-8.840459645461404836e-01,4.647494231318488045e-01
8.232676835580392261e-02,-8.718281355041380687e-01,4.828436655434843461e-01
-3.123881331227199368e-02,-8.956585350976945525e-01,4.436439169531045112e-01
2.108162572701776510e-02,-8.787303998516753367e-01,4.768526496028105965e-01
7.408966108267216188e-02,-9.303664549204960776e-01,3.590668206327666256e-01
8.541640608695706682e-02,-8.936176849955067558e-01,4.406262255409446604e-01
-2.991565202989076577e-01,-9.536513597671856246e-01,-3.247245566394828253e-02
5.763919172386167133e-02,-8.753792742497465973e-01,4.799883850588541612e-01
9.496224116248395963e-02,-8.617459729023726478e-01,4.983734051290674705e-01
-1.550046498778829239e-02,-8.849328539746743605e-01,4.654606100857516249e-01
2.397715604389363472e-02,-8.761386065871770157e-01,4.814626029459886380e-01
7.884073951172913819e-02,-9.272078578319707942e-01,3.661553306561188270e-01
9.919286160839288491e-02,-8.847270474285987563e-01,4.554325721269970595e-01
-2.742019886440510423e-01,-9.616420794290960750e-01,7.601348231183552295e-03
6.446179514971796254e-02,-8.677889814313090033e-01,4.927341683631115132e-01
1.056490646689593887e-01,-8.530123503308735256e-01,5.110853209764227856e-01
-1.702285029072662676e-03,-8.751009376206266843e-01,4.839374455455787150e-01
2.651509764121761509e-02,-8.742472406524716133e-01,4.847563427213882892e-01
8.271843309550791501e-02,-9.248601344727209739e-01,3.712026299601398627e-01
1.109106627223579861e-01,-8.769759306806924615e-01,4.675596666749824437e-01
-2.519295527332575113e-01,-9.667907460924077823e-01,4.297852637895299699e-02
7.016881469504368529e-02,-8.617029823030640800e-01,5.025378669655627961e-01
1.144926914723491396e-01,-8.454341497798566474e-01,5.216632265987590777e-01
9.401457298880663491e-03,-8.670532387555217602e-01,4.981267848291412448e-01
2.863597300794171185e-02,-8.730245838642082257e-01,4.868347327570359817e-01
8.565148172168698948e-02,-9.234682449497273460e-01,3.739922783271732998e-01
1.204020339075758117e-01,-8.706080315223740929e-01,4.770167771469426277e-01
-2.303711234297591004e-01,-9.700752430733963205e-01,7.670181396682640429e-02
7.491907917561624330e-02,-8.569303923757338737e-01,5.099582671143281232e-01
1.220422786679070254e-01,-8.388294776247168238e-01,5.305382075641578155e-01
1.761423997157227084e-02,-8.610984608018340536e-01,5.081330331270897949e-01
3.026378359852609570e-02,-8.722876853806745823e-01,4.880556293451873140e-01
8.764894187917307566e-02,-9.227135065069186348e-01,3.753897280123259517e-01
1.276471063037080411e-01,-8.657462427315983922e-01,4.839314615195113856e-01
-2.107351161136647721e-01,-9.717037349248693889e-01,1.066890920835837642e-01
7.896073322923240212e-02,-8.530569012610085267e-01,5.158091951670383812e-01
1.285682218987787284e-01,-8.334997715907105365e-01,5.373530897613036927e-01
2.358191924034697129e-02,-8.566444901792532596e-01,5.153679370415557015e-01
3.159329284916033431e-02,-8.717681194927021648e-01,4.888989769708104727e-01
8.888139222518665061e-02,-9.221502983991738400e-01,3.764823040707588886e-01
1.330612003212223171e-01,-8.621249846705243414e-01,4.889122904733769759e-01
-1.923483291978944631e-01,-9.720457316516111224e-01,1.346447764774502676e-01
8.234465085360866132e-02,-8.500483092975392729e-01,5.202280560832835965e-01
1.343846221221514647e-01,-8.292521889426759385e-01,5.424772626303031586e-01
2.790153086045202291e-02,-8.532799398078851905e-01,5.207061060685720388e-01
3.307157681190637383e-02,-8.712862679767054974e-01,4.896595858781881971e-01
8.962960149066431792e-02,-9.216738888628465132e-01,3.774702334291566985e-01
1.372749301227967900e-01,-8.592455034830962513e-01,4.928009317197581396e-01
-1.732098092354912577e-01,-9.713192248991332489e-01,1.629028094476943633e-01
8.507030346303759427e-02,-8.478934845021156574e-01,5.232969352170593336e-01
1.397872260958318291e-01,-8.254425842161279281e-01,5.469040789599518559e-01
3.069519334895061749e-02,-8.511958702620842088e-01,5.239498025136029025e-01
3.493598463495475870e-02,-8.708609633721789978e-01,4.902863035534101299e-01
9.016790240587077565e-02,-9.213522755693616118e-01,3.781266106463344601e-01
1.407725931294079025e-01,-8.566998995693784202e-01,4.962341776837214669e-01
-1.550880078346062729e-01,-9.695799806086926598e-01,1.893736281237181351e-01
8.733637739684896317e-02,-8.463061272181716665e-01,5.254886261530069547e-01
1.444245012539612794e-01,-8.220709116155336948e-01,5.507639963842498876e-01
3.219719864111871693e-02,-8.503482204970082003e-01,5.252344660218288830e-01
3.699404342454461203e-02,-8.705500913861753398e-01,4.906872518607192091e-01
9.072730890139495130e-02,-9.211243984625483439e-01,3.785477486084410925e-01
1.438345842759765625e-01,-8.542825621288057114e-01,4.995126789269720979e-01
-1.396032940487141327e-01,-9.670900993532072221e-01,2.127149736707601158e-01
8.914249651079392267e-02,-8.451996254691680477e-01,5.269641433936478325e-01
1.477734026197613237e-01,-8.195695265011369024e-01,5.535962542402901310e-01
3.312838064577500186e-02,-8.501535322278255258e-01,5.254916574374327576e-01
3.891728241371449071e-02,-8.703060563035349695e-01,4.909712959949080746e-01
9.144628717061324685e-02,-9.208921670667440385e-01,3.789395640439590096e-01
1.465264021784445925e-01,-8.520392836030014072e-01,5.025525571141039594e-01
-1.242258276811224194e-01,-9.637206270277639542e-01,2.362424533782056246e-01
9.027035867550790849e-02,-8.446717130640624127e-01,5.276181948094826879e-01
1.501398526007438894e-01,-8.178002217547630792e-01,5.555725172818463120e-01
3.418770878681273023e-02,-8.501156535646942070e-01,5.254850864983524605e-01
4.055320094771618783e-02,-8.700471059699413923e-01,4.912977419917822774e-01
9.226730401219487843e-02,-9.206520813021729088e-01,3.793237269197624051e-01
1.488012200351975511e-01,-8.501459178123066396e-01,5.050842655865527275e-01
-1.096564245182508057e-01,-9.595429472900258716e-01,2.593314498240502086e-01
9.071682782601260542e-02,-8.445406130456988292e-01,5.277514661898919934e-01
1.521317780705481182e-01,-8.162960542906904093e-01,5.572402299282990246e-01
3.562298956047706827e-02,-8.500746230434484962e-01,5.254561236414635461e-01
4.197826439739339721e-02,-8.697709314076856879e-01,4.916669118380752046e-01
9.306945611516051486e-02,-9.204265738159763677e-01,3.796748589936015383e-01
1.507177875890753360e-01,-8.486021432158644684e-01,5.071080269860612777e-01
-9.558545411718612217e-02,-9.542175153518579478e-01,2.834296285798966197e-01
9.080070677287224723e-02,-8.445348301672679359e-01,5.277462953767566578e-01
1.537829421590846124e-01,-8.149983847152447725e-01,5.586845618168068128e-01
3.738298247584210393e-02,-8.499876886436957824e-01,5.254744920311151812e-01
4.341403352305620716e-02,-8.695974153751442337e-01,4.918491200217073867e-01
9.385877474834940226e-02,-9.202069611123681048e-01,3.800127354748513153e-01
1.524290484138397517e-01,-8.472299146028267058e-01,5.088878628948997340e-01
-8.239628016601807659e-02,-9.477396422833609391e-01,3.082213870895565422e-01
9.100776917681313583e-02,-8.446156079316877729e-01,5.275813309695912556e-01
1.549481979654569186e-01,-8.140972731689491981e-01,5.596755182837094278e-01
3.933916214874600553e-02,-8.498892503694972511e-01,5.254909061323598252e-01
4.522097075308560699e-02,-8.698829235731324605e-01,4.911809881092796815e-01
9.468029938892200126e-02,-9.199836161105682253e-01,3.803495589530067056e-01
1.539986329926268938e-01,-8.459386826434135420e-01,5.105606391447820025e-01
-7.040219835544425653e-02,-9.405533956105067706e-01,3.322692288976911157e-01
9.161372369216654044e-02,-8.449995401802576911e-01,5.268611797489054505e-01
1.557929588888156414e-01,-8.136550467955503407e-01,5.600839390527088124e-01
4.130352780672784385e-02,-8.498913558687430925e-01,5.253367508658690621e-01
4.776298290836865357e-02,-8.711056778360395381e-01,4.887674247589635645e-01
9.545364673467277017e-02,-9.197571841293223915e-01,3.807037215047315293e-01
1.553785964360998584e-01,-8.448248262533099018e-01,5.119848676627194450e-01
-6.030502046261090182e-02,-9.335567063932261878e-01,3.533202236714391153e-01
9.273916795813984260e-02,-8.460095454829552608e-01,5.250402800530215019e-01
