7.403334022247465285e-01,9.317074090557446731e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.292592875102793526e-01,9.281286239488434342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.624541207527616438e-01,9.698797237619459777e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.072443178247395101e-01,9.180718051211587127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482504600687151175e-01,8.721549933992407411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.408839728210539155e-01,9.211740478741328175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.961326930724730522e-01,9.491878406087490561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.403301477650225948e-01,9.316926998163487239e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.292559967506467844e-01,9.281187396921510846e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.624868636052783977e-01,9.686111455458334962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.071494138802376650e-01,9.174367493833314180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482504608444590311e-01,8.721529693994410914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.408840344069007822e-01,9.213782868920520341e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.961320257602510164e-01,9.493544711820384174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.403241914514718802e-01,9.316657789602414974e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.293425310076675494e-01,9.283786574329053742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.623861296129073040e-01,9.665370513186094525e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.068790833614515545e-01,9.152421796594398806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482504615908221135e-01,8.721510220570950489e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.408839496027332050e-01,9.210834990726154414e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.961326596736228112e-01,9.491922922835611676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.403334738256847070e-01,9.317077326717758678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.294086053338627584e-01,9.285771209105814217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.620761724805428239e-01,9.638205781208450951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.064476859914498030e-01,9.106332493364635017e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482504581813582911e-01,8.721599177175118900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.408837447097066597e-01,9.195706398015268679e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.961350855214654132e-01,9.480674023553288254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.403573141283427139e-01,9.318154841109740349e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.291280605250286539e-01,9.277397962058118175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.616500306879520066e-01,9.605765586151415736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.058918397126853206e-01,9.027271832228374038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482504564930344770e-01,8.721643227372078977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.408842877391389692e-01,9.173505042251473007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.961304189853607660e-01,9.463496773627984027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.403321904148091326e-01,9.317027480984230170e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.282523045311618537e-01,9.251870308292154954e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.612483454295071450e-01,9.567176093026799055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.052014022912277413e-01,8.912455736575290999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482504708767988788e-01,8.721267939370387356e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.408847737748726292e-01,9.150437169323997200e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.961231227037192326e-01,9.445198187777631427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.401475961443736429e-01,9.309359395671871207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.267813561983572646e-01,9.210764550840013776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.608468302707132036e-01,9.516940795487185412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.043071949905834739e-01,8.766198671440051937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482504717928393445e-01,8.721244038883562144e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.408820378651066685e-01,9.124392848934690381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.961486508011325292e-01,9.420707412116992030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.396772349409899139e-01,9.291840147696368568e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.247922510254696249e-01,9.157250309085818163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.602826291687754257e-01,9.447109260054719071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.031127153628742299e-01,8.593974765684436745e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482504135590407834e-01,8.722763421807482320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.408821313662473873e-01,9.093164079737996452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.961621461192902816e-01,9.383690407028066893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.388160804904184698e-01,9.262126684232031559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.222299961734992557e-01,9.087866339040311381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.595051329627626746e-01,9.355153260741193577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.015648145083931420e-01,8.395677324697944366e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482504352604741005e-01,8.722194578651060182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.408938697542345686e-01,9.057639820670321251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.959976257088977825e-01,9.332561576408278103e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.375640885988214990e-01,9.218295051534813878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.189599129149089052e-01,8.994816252159675285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.586516670304248589e-01,9.244915265756254996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.996782273109714012e-01,8.167018883567719323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482506617663010839e-01,8.713120990999666526e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.408830926495174829e-01,9.017773564938185160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.955698886844845497e-01,9.269646319677221635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.359793508459948619e-01,9.158838421581618761e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.149315438302822345e-01,8.872923802819013828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.578598424744262818e-01,9.120576256361133671e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.974821979936620675e-01,7.905777666860798192e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482504724376592087e-01,8.696338923854636249e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.408400348189466911e-01,8.971254229536453906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.949091007899983463e-01,9.199295323925584800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.339681792578511832e-01,9.082231686655950487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.102127034709313502e-01,8.720980186276984236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.570796468709325433e-01,8.983840802471484421e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.949254644050242291e-01,7.615441516615871764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482496281738736599e-01,8.677315103951319664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.409315188232237448e-01,8.915629724183242732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.940280009956901752e-01,9.123809912145599554e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.312768110210647876e-01,8.985925413743590662e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.050052406831661678e-01,8.542335806336091020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.561217442097947217e-01,8.833938381173331855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.918799108415550903e-01,7.304629396812840625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482507706986330165e-01,8.657317619745221737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.412817444937731759e-01,8.851066330851843356e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.929167183887356973e-01,9.042575295067498686e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.277238531885004136e-01,8.865123486417119114e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.996213886961664130e-01,8.344316916694657360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.549231781998925195e-01,8.666198339125159578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.883237953361085459e-01,6.983043943310449642e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482537629425079162e-01,8.635211561560229843e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.417321663333567239e-01,8.778822143862110572e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.915814652089405934e-01,8.950787805768607441e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.232916474157472519e-01,8.714615722336600534e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.942811129537740378e-01,8.133338813142976242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.536272635585747892e-01,8.475141678587103655e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.844613695813225318e-01,6.654524239181420775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482478392651020993e-01,8.611127614065887670e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.421441756563761594e-01,8.701101721439358228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.900207986685162886e-01,8.845191670637195802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.180385888977869335e-01,8.531896700908374598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.890016418209126137e-01,7.912390525476231673e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.523969817672022664e-01,8.266046770392755372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.805886490087744711e-01,6.315195803985063083e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482379261708368645e-01,8.582866784732925414e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.425563472975959201e-01,8.622416070794186593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.882027280638229882e-01,8.730772168710441150e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.120465682104367700e-01,8.316671887952475917e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.837196370948165347e-01,7.681898544210462587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.512702828241624164e-01,8.055812705451437239e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.767286626574883224e-01,5.957688704784112055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482660319549038430e-01,8.544298114874493422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.429612371305264418e-01,8.538775136438057078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.861666429665004285e-01,8.613588498723183662e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.054736646417889556e-01,8.072878513206058759e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.784293496769562282e-01,7.439828986537795341e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.501379700517074589e-01,7.853761958660612219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.725556277708842901e-01,5.579516697318742668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482955583047300685e-01,8.496766518265946866e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.433170117651737518e-01,8.437621187222861252e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.840672959045114299e-01,8.495091404273784619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.985169013240091207e-01,7.810055378911585633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.731528939087780827e-01,7.183156532515906356e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.488801045993117578e-01,7.649744103835400821e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.677516504858738156e-01,5.187170732783681348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.481474015392627575e-01,8.451178445604528022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.438022000880363471e-01,8.311378743609885156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.820197720029188559e-01,8.368818656798187039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.913362610238142913e-01,7.536566135800849553e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.678681883646140349e-01,6.913360167895413744e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.475481264118202240e-01,7.426079137233735361e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.624412860505638490e-01,4.794151505015299408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.477636062746996437e-01,8.410166591852390461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.445787427534162006e-01,8.164434104862254848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.800197661118740911e-01,8.225508001911686629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.841561245995106955e-01,7.254294053082497307e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.625272968888930025e-01,6.636686758375769379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.463836545496720376e-01,7.178253966827723431e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.571820527700261705e-01,4.415826109674041433e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.473119988909475930e-01,8.366678161988518880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.453494065870672980e-01,8.019852887816159015e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.779019993190937843e-01,8.071990482843531822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.772645017582344940e-01,6.961929253798470052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.571847127862501248e-01,6.358072521844823077e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.456190144946801546e-01,6.915418631470562350e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.523925762494768854e-01,4.060263652580065608e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.469001582507698522e-01,8.316845879720748957e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.458273352205678997e-01,7.888901128329749435e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.755220652213131949e-01,7.920186176462449268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.708204184560448979e-01,6.660793125295317862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.520190680242577974e-01,6.078524505216190699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.451981841161737785e-01,6.646724911556347593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.479056216030115722e-01,3.725169414971745141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.464990173486131475e-01,8.260479915082833413e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.461829372331249211e-01,7.747628748045851665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.730405750697353584e-01,7.763055596055533636e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.648883489568407912e-01,6.355412449595769786e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.470890366285204642e-01,5.794624101388732296e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.448457017412772885e-01,6.374893289817630260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.430613059544008081e-01,3.400968085402463204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.460948253758345139e-01,8.198766688944646441e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.465891474695258934e-01,7.583416602869418321e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.705918240019617116e-01,7.588749593653112413e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.596261792817071923e-01,6.049435955507469487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.421597295969841968e-01,5.498691496902247122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.444388291107801869e-01,6.094690877896868919e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.374157496733240391e-01,3.081214438398158229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.456919005387914412e-01,8.134503085985388404e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.470021994686375733e-01,7.408803257607559090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.679902054123549870e-01,7.395801616884742913e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.552133644068856011e-01,5.744679129582254129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.369794507266320904e-01,5.185168357665173033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.440924598264078149e-01,5.797259506786669458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.312078729220361728e-01,2.766680711257990533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.452557889258208057e-01,8.067030352088487843e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.474139090743975533e-01,7.225140043533839762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.651297230011801176e-01,7.186101438071287317e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.515613691472252889e-01,5.441240564311157213e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.316959144777354318e-01,4.859197246879423671e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.439338190952027308e-01,5.480115315249514119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.251666083637748006e-01,2.462499896836773672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.448212256064227432e-01,7.990869829843867400e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.478595393325695673e-01,7.028644733752920093e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.621098780376721837e-01,6.960716340495189947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.483221481290663002e-01,5.134845491877639834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.267163297674994693e-01,4.532496691134373923e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.439530273866721277e-01,5.150572486507177805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.197582366912087748e-01,2.169018882233712808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.445551470016273043e-01,7.905114595754724194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.482136133322986549e-01,6.834894524024991425e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.587540685997322898e-01,6.720471163819510263e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.452181115728223837e-01,4.817582593861393647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.221796055921329227e-01,4.210414771900577446e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.440675818340802827e-01,4.817402885400491330e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.147709544819571770e-01,1.877213255332338404e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.445167779017756393e-01,7.814743011577806042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.483125813062771137e-01,6.651792016196118595e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
